date,open,high,low,close,volume,original_close,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,processed_log_return_wtmra_0,processed_log_return_wtmra_1,processed_log_return_wtmra_2,processed_log_return_wtmra_3,processed_log_return_wtmra_4,processed_log_return_wtmra_5,processed_log_return_wtmra_5_4,processed_log_return_wtmra_5_4_3,processed_log_return_wtmra_5_4_3_2,processed_log_return_wtmra_5_4_3_2_1,processed_log_return_wtmra_5_4_3_2_1_0,processed_log_return_wtmra_0_1,processed_log_return_wtmra_0_1_2,processed_log_return_wtmra_0_1_2_3,processed_log_return_wtmra_0_1_2_3_4,processed_log_return_wtmra_0_1_2_3_4_5
2020-11-13,463.09,470.0,451.2,462.39,990776.62912,462.39,-0.001512728818530903,-0.001512728818530903,-0.06343704672735524,-0.19603591065995854,0.13321801938685437,-0.03215117660685729,-0.07209744301417258,0.043490992673125055,0.06013847149365368,0.10362946416677873,0.03153202115260616,-0.0006191554542511329,0.13259886393260323,-0.06343704672735531,-0.06281789127310416,-0.09496906787996146,-0.16706651089413405,-0.12357551822100898,-0.06343704672735531
2020-11-14,462.48,478.01,457.12,476.43,976665.09752,476.43,0.02991211696392684,0.02991211696392684,0.26783385056159953,0.27394173610165184,0.02378777891615161,-0.057408201971121724,-0.0785942127711106,0.04552000129704473,0.0605867489889836,0.10610675028602834,0.027512537514917737,-0.029895664456203987,-0.006107885540052378,0.2678338505615995,0.2977295150178034,0.2403213130466817,0.16172710027557108,0.2072471015726158,0.2678338505615994
2020-11-15,476.42,477.47,452.0,460.89,735252.7854,460.89,-0.03316140497998663,-0.03316140497998663,-0.397067493877095,-0.1556053815663995,-0.1839058183292445,-0.09593892653446275,-0.06998843191044456,0.04729267831835394,0.06107838614510244,0.10837106446345637,0.03838263255301182,-0.05755629398145093,-0.24146211231069542,-0.39706749387709495,-0.339511199895644,-0.4354501264301067,-0.5054385583405513,-0.45814588002219736,-0.39706749387709495
2020-11-16,460.9,462.89,440.19,448.08,665217.56671,448.08,-0.02818761490910145,-0.02818761490910145,-0.3446353543173583,-0.1347016280630753,-0.15041081654505803,-0.12536373607847004,-0.04508770764563685,0.04929138596355329,0.06163714805132863,0.11092853401488192,0.06584082636924507,-0.05952290970922497,-0.209933726254283,-0.3446353543173583,-0.28511244460813334,-0.4104761806866034,-0.45556388833224026,-0.40627250236868695,-0.3446353543173583
2020-11-17,448.07,466.0,445.45,460.55,812060.44638,460.55,0.027449639532667772,0.027449639532667772,0.2418751835293379,0.09725067025252587,0.162307762150949,-0.12229313000559675,-0.008130463449982443,0.050607171870884836,0.062133172710557315,0.11274034458144215,0.1046098811314597,-0.01768324887413704,0.14462451327681197,0.24187518352933784,0.25955843240347487,0.13726530239787813,0.12913483894789568,0.17974201081878052,0.24187518352933784
2020-11-18,460.51,484.88,459.8,482.15,1151573.37456,482.15,0.04583384152214885,0.04583384152214885,0.43567569192822025,0.19847197972747568,0.1747556918110422,-0.07897369057948513,0.027939632797008847,0.05104405969846328,0.062438018473715155,0.11348207817217844,0.1414217109691873,0.062448020389702166,0.23720371220074438,0.4356756919282201,0.3732276715385179,0.29425398095903277,0.3221936137560416,0.37323767345450487,0.43567569192822003
2020-11-19,482.11,495.31,456.6,478.41,1477696.29116,478.41,-0.007787163528402725,-0.007787163528402725,-0.1295801753431367,-0.11531175975344704,-0.1907561218908102,0.01256647280945309,0.05109319469533287,0.05041728363757427,0.06241075515876028,0.11282803879633455,0.16392123349166743,0.1764877063011205,-0.014268415589689692,-0.12958017534313673,-0.30606788164425724,-0.29350140883480413,-0.24240821413947128,-0.191990930501897,-0.1295801753431367
2020-11-20,478.43,480.75,464.86,471.25,817418.52685,471.25,-0.015079366665770106,-0.015079366665770106,-0.20645230045241997,-0.2777874888728704,-0.2355314775010472,0.13107905423548047,0.06544113844132057,0.0483136703069045,0.062032802937792175,0.11034647324469668,0.17578761168601725,0.3068666659214977,0.0713351884204505,-0.2064523004524199,-0.5133189663739176,-0.3822399121384371,-0.3167987736971165,-0.26848510339021203,-0.20645230045241986
2020-11-21,471.26,514.4,470.65,510.12,1516361.90736,510.12,0.07925725339647866,0.07925725339647866,0.7880148479806061,0.26913554094497394,0.08240728567898602,0.2544377774783156,0.07497500771894906,0.045641172381086316,0.06141806377829502,0.10705923615938134,0.1820342438783304,0.436472021356646,0.518879307035632,0.788014847980606,0.35154282662395997,0.6059806041022755,0.6809556118212245,0.7265967842023109,0.788014847980606
2020-11-22,510.12,553.32,502.82,552.35,1548851.29067,552.35,0.07953591115958518,0.07953591115958518,0.7909523709794417,0.13877030241814592,0.17444630392987853,0.3018243597166361,0.07395958135692478,0.04145997765526735,0.06049184590258889,0.10195182355785623,0.17591140491478102,0.47773576463141715,0.6521820685612957,0.7909523709794416,0.31321660634802445,0.6150409660646605,0.6890005474215853,0.7304605250768527,0.7909523709794416
2020-11-23,552.42,580.88,511.28,560.03,1850317.93581,560.03,0.013808450404584349,0.013808450404584349,0.09807403351474889,-0.4343931646360448,0.14701679664177816,0.22487649679249097,0.06578770905170803,0.03554933143218465,0.05923686423263184,0.0947861956648165,0.16057390471652452,0.3854504015090155,0.5324671981507937,0.09807403351474886,-0.2873763679942667,-0.06249987120177572,0.003287837849932307,0.03883716928211696,0.0980740335147488
2020-11-24,560.03,610.85,550.12,608.58,2076008.84846,608.58,0.08313802089309089,0.08313802089309089,0.8289246853644444,0.4112505267993925,0.24093467732655433,0.03998148861981616,0.05123236810245188,0.027653313831292242,0.05787231068493717,0.08552562451622941,0.1367579926186813,0.17673948123849745,0.41767415856505175,0.8289246853644443,0.6521852041259468,0.692166692745763,0.7433990608482149,0.7710523746795072,0.8289246853644443
2020-11-25,608.58,623.0,585.0,604.97,1606450.49193,604.97,-0.005949504591442188,-0.005949504591442188,-0.11020814948906514,-0.07324241729756582,0.05598267784188569,-0.19157935623749767,0.02471300917447494,0.01745396973383193,0.05646396729580589,0.07391793702963782,0.09863094620411277,-0.0929484100333849,-0.03696573219149921,-0.11020814948906504,-0.017259739455680136,-0.2088390956931778,-0.18412608651870285,-0.16667211678487093,-0.11020814948906504
2020-11-26,604.98,606.0,553.83,569.5,1219440.02727,569.5,-0.06042008713728028,-0.06042008713728028,-0.6844199970420238,-0.016629614679717773,-0.3827015695150098,-0.3480356665214768,0.001028997536088035,0.006754952288649952,0.05516290384944278,0.06191785613809273,0.06294685367418076,-0.28508881284729604,-0.6677903823623058,-0.6844199970420236,-0.3993311841947276,-0.7473668507162043,-0.7463378531801164,-0.7395829008914664,-0.6844199970420236
2020-11-27,569.38,577.14,481.0,519.83,2683460.74171,519.83,-0.09125694783968574,-0.09035647154696086,-1.0,-0.2402153845180722,-0.46092560518669573,-0.3412235388469012,-0.00843776378909162,-0.0034119719566157304,0.05421426429737672,0.05080229234076099,0.04236452855166937,-0.2988590102952318,-0.7597846154819275,-0.9999999999999998,-0.7011409897047679,-1.0423645285516692,-1.0508022923407607,-1.0542142642973764,-0.9999999999999997
2020-11-28,519.83,530.62,493.72,518.68,1088064.28114,518.68,-0.002214712366867659,-0.002214712366867659,-0.07083713777472056,0.17077638432609402,-0.0981727966531874,-0.1745338220701462,-0.010558038871283247,-0.011914577689039633,0.05356571318284187,0.041651135493802234,0.03109309662251899,-0.1434407254476272,-0.2416135221008146,-0.07083713777472059,0.07260358767290662,-0.10193023439723958,-0.11248827326852283,-0.12440285095756246,-0.07083713777472059
2020-11-29,518.59,547.94,506.59,537.52,900508.61431,537.52,0.035678845931211,0.035678845931211,0.3286249040050771,-0.049035078439507225,0.31364538001599696,0.039426930447598936,-0.009279003084708628,-0.01911234460783786,0.0529790196735349,0.03386667506569704,0.024587671980988407,0.06401460242858734,0.3776599824445843,0.3286249040050771,0.26461030157648974,0.30403723202408867,0.29475822893938003,0.2756458843315422,0.3286249040050771
2020-11-30,537.5,576.9,530.32,576.3,855276.46664,576.3,0.06966238983072606,0.06966238983072606,0.6868687967065441,0.03742419570747141,0.41984416863207435,0.20795455208246671,-0.0043765417938634405,-0.0263156579583314,0.05233808003672637,0.026022422078394968,0.021645880284531526,0.22960043236699823,0.6494446009990726,0.6868687967065441,0.45726836433954576,0.6652229164220125,0.660846374628149,0.6345307166698176,0.686868796706544
2020-12-01,576.32,616.85,570.07,616.66,1501989.45408,616.66,0.06768946009239209,0.06768946009239209,0.6660707883652971,0.3147617227514827,0.08341313262922502,0.25529825166587017,-0.005152252967671158,-0.03368893854931041,0.05143887283570067,0.01774993428639026,0.012597681318719103,0.26789593298458925,0.35130906561381425,0.666070788365297,0.3981748553807077,0.6534731070465778,0.6483208540789066,0.6146319155295962,0.6660707883652969
2020-12-02,616.65,635.7,560.0,585.26,2163875.81376,585.26,-0.05226162559488984,-0.05226162559488984,-0.5984160467170292,-0.5498224797912932,-0.21002195350707778,0.16653283072531402,-0.014160342811659312,-0.04123976529367804,0.050295663961365214,0.009055898667687176,-0.005104444143972136,0.1614283865813419,-0.04859356692573588,-0.5984160467170291,-0.7598444332983709,-0.5933116025730569,-0.6074719453847163,-0.6487117106783943,-0.5984160467170291
2020-12-03,585.26,604.93,575.0,596.89,1069538.65619,596.89,0.019676648869148508,0.019676648869148508,0.15993474666774746,0.20563131968903403,-0.09582081290246973,0.06621076038919696,-0.017377330007262316,-0.047842812986011354,0.049133622485259904,0.0012908094992485492,-0.016086520508013766,0.0501242398811832,-0.04569657302128653,0.15993474666774748,0.1098105067865643,0.17602126717576128,0.15864393716849895,0.1108011241824876,0.15993474666774748
2020-12-04,596.88,623.44,585.82,615.85,935687.91723,615.85,0.03127058557822175,0.03127058557822175,0.2821544018830502,0.3751616420024085,-0.049312878501575654,-0.01314055014971922,-0.02469836712272412,-0.0538592199357436,0.04800377559040421,-0.00585544434533939,-0.03055381146806351,-0.04369436161778273,-0.09300724011935838,0.2821544018830501,0.3258487635008328,0.3127082133511136,0.2880098462283895,0.23415062629264588,0.2821544018830501
2020-12-05,615.84,620.0,565.82,567.24,1052452.78666,567.24,-0.08222093279434803,-0.08222093279434803,-0.9142376945565925,-0.6995829889913319,-0.10845608084944462,-0.05241273255115124,-0.04137876652188353,-0.05937260085101339,0.046965475208232306,-0.012407125642781083,-0.05378589216466461,-0.10619862471581584,-0.21465470556526045,-0.9142376945565923,-0.8080390698407764,-0.8604518023919276,-0.9018305689138112,-0.9612031697648246,-0.9142376945565922
2020-12-06,567.24,597.11,560.88,596.8,701567.95564,596.8,0.0507995542964057,0.0507995542964057,0.48802268315277464,0.4736608627155633,0.12538687594476916,-0.037221614698032375,-0.05575133136701516,-0.06404947781717216,0.04599736837466189,-0.018052109442510268,-0.07380344080952543,-0.11102505550755781,0.014361820437211348,0.48802268315277464,0.5990477386603325,0.5618261239623,0.5060747925952849,0.4420253147781127,0.4880226831527746
2020-12-07,596.82,607.5,583.0,601.54,602496.96339,601.54,0.007910984729755429,0.007910984729755429,0.0359047945833688,-0.03700681673198182,0.2112776808597669,-0.04741864398686727,-0.06746565313159288,-0.06858679786500105,0.045105025439044995,-0.023481772425956053,-0.09094742555754892,-0.1383660695444162,0.0729116113153507,0.035904794583368885,0.17427086412778509,0.12685222014091782,0.059386567009324945,-0.009200230855676103,0.03590479458336889
2020-12-08,601.59,603.15,584.22,591.28,498329.37589,591.28,-0.01720335514267521,-0.01720335514267521,-0.22884272277769138,0.038636088357289385,-0.0876799254464021,-0.07690979103341325,-0.07572395187503646,-0.07151651996623087,0.044351377186101985,-0.02716514278012889,-0.10288909465516535,-0.1797988856885786,-0.26747881113498073,-0.22884272277769135,-0.04904383708911272,-0.12595362812252597,-0.20167757999756242,-0.2731940999637933,-0.2288427227776913
2020-12-09,591.27,595.0,549.22,554.94,804443.00717,554.94,-0.06342967868240751,-0.06342967868240751,-0.7161461699731284,-0.37069918135359425,-0.14571121466629725,-0.10270595353420625,-0.06863997585885111,-0.07220934185358326,0.04381949729340394,-0.028389844560179317,-0.09702982041903042,-0.19973577395323666,-0.34544698861953393,-0.7161461699731282,-0.5164103960198915,-0.6191163495540977,-0.6877563254129487,-0.759965667266532,-0.7161461699731281
2020-12-10,554.92,578.08,530.43,573.09,997192.16738,573.09,0.03218277264944643,0.03218277264944643,0.2917703927353798,0.4481388591719731,0.030628512558270333,-0.11647465143938175,-0.04418550462769588,-0.06983988004953147,0.04350305712174546,-0.02633682292778601,-0.07052232755548189,-0.18699697899486364,-0.1563684664365933,0.2917703927353798,0.4787673717302434,0.3622927202908617,0.3181072156631658,0.24826733561363434,0.2917703927353798
2020-12-11,573.2,575.7,548.11,558.99,608414.51466,558.99,-0.024911188536239134,-0.024911188536239134,-0.31009629207492123,-0.14125235613885312,-0.03853778890615757,-0.09041543739368396,-0.018600037363975325,-0.06446114584095533,0.043170473568704106,-0.021290672272251225,-0.039890709636226554,-0.1303061470299105,-0.16884393593606806,-0.3100962920749212,-0.17979014504501067,-0.27020558243869464,-0.28880561980266994,-0.35326676564362525,-0.3100962920749211
2020-12-12,558.99,560.8,535.5,544.43,768921.78317,544.43,-0.02639220810912035,-0.02639220810912035,-0.32570873727854227,-0.2144805782276488,-0.07067031724244521,-0.03693445588765962,0.010836044955377381,-0.057209879642895506,0.042750448766729544,-0.014459430876165962,-0.0036233859207885806,-0.040557841808448195,-0.11122815905089341,-0.3257087372785422,-0.285150895470094,-0.3220853513577536,-0.31124930640237625,-0.3684591860452717,-0.32570873727854216
2020-12-13,544.46,574.0,543.1,568.04,573913.95311,568.04,0.042452462978501596,0.042452462978501596,0.4000302567212495,0.19795456353128493,0.1408729890360983,0.026039751742997077,0.04151702117833995,-0.04842106229906408,0.04206699353159325,-0.006354068767470827,0.03516295241086912,0.061202704153866194,0.2020756931899645,0.4000302567212494,0.33882755256738323,0.3648673043103803,0.4063843254887202,0.35796326318965616,0.4000302567212494
2020-12-14,568.09,595.0,563.22,590.7,657794.46158,590.7,0.03911643553637746,0.03911643553637746,0.36486289864466814,0.12042578183854598,0.0952994134157059,0.08867805475731384,0.05877430342411274,-0.039400778226099095,0.04108612343508867,0.0016853452089895735,0.06045964863310231,0.14913770339041615,0.24443711680612207,0.36486289864466803,0.21572519525425188,0.3044032500115657,0.3631775534356784,0.3237767752095793,0.364862898644668
2020-12-15,590.81,591.48,575.6,586.29,493012.02706,586.29,-0.007493726603094527,-0.007493726603094527,-0.12648685503800344,-0.17318545506386654,-0.16442266893040378,0.135331845126662,0.06604971134896194,-0.030105411201762692,0.039845123682405614,0.009739712480642922,0.07578942382960487,0.21112126895626687,0.046698600025863096,-0.12648685503800344,-0.3376081239942703,-0.20227627886760832,-0.13622656751864637,-0.16633197872040906,-0.12648685503800344
2020-12-16,586.29,597.2,578.58,588.64,569270.52011,588.64,0.0040002436463691185,0.0040002436463691185,-0.005321014979119354,-0.17197338827575467,-0.08243796327123268,0.16374855796098928,0.06696779167985874,-0.01993822198906724,0.03831220891608729,0.01837398692702005,0.08534177860687879,0.24909033656786805,0.16665237329663538,-0.0053210149791192984,-0.25441135154698735,-0.09066279358599807,-0.023695001906139337,-0.043633223895206574,-0.0053210149791192846
2020-12-17,588.78,640.0,580.71,637.18,1185588.05078,637.18,0.0792373988673141,0.0792373988673141,0.7878055477429176,0.39519877106373597,0.1426451930898106,0.17099425096463303,0.05201974969177585,-0.009552031409290089,0.036499614342252025,0.026947582932961935,0.07896733262473779,0.24996158358937082,0.3926067766791814,0.7878055477429173,0.5378439641535466,0.7088382151181797,0.7608579648099555,0.7513059334006654,0.7878055477429174
2020-12-18,637.18,676.25,625.76,642.7,2006130.01975,642.7,0.00862586215346231,0.00862586215346231,0.04344080883280686,-0.2530156171117889,0.11800402112090087,0.12066879418800973,0.022635007304240645,0.0008696276137620168,0.03427897571768244,0.035148603331444456,0.0577836106356851,0.17845240482369484,0.2964564259445957,0.04344080883280682,-0.13501159599088802,-0.014342801802878294,0.008292205501362351,0.009161833115124368,0.04344080883280681
2020-12-19,642.71,664.61,629.4,653.85,1000012.98018,653.85,0.017199914975270656,0.017199914975270656,0.13382579246473614,0.031320868856218334,0.03473317278277218,0.033283576519310215,-0.007940648409464715,0.01065756579099368,0.03177125692490643,0.04242882271590011,0.034488174306435394,0.0677717508257456,0.10250492360851779,0.13382579246473614,0.06605404163899051,0.09933761815830072,0.091396969748836,0.10205453553982968,0.1338257924647361
2020-12-20,653.76,669.95,645.42,658.03,858803.88459,658.03,0.006372555638657232,0.006372555638657232,0.019687156191392205,0.11480305644009853,-0.03760374020795664,-0.0672471976206878,-0.04023189089916405,0.020849876566725496,0.02911705191237664,0.04996692847910214,0.009735037579938093,-0.05751216004074971,-0.09511590024870635,0.019687156191392177,0.07719931623214188,0.009952118611454078,-0.03027977228770997,-0.009429895720984474,0.019687156191392167
